Date,Open,High,Low,Close,Volume,Asset_name
2022-03-01 16:00:00,3.5022,3.511,3.4215,3.4439,253175.2,ALPINEUSDT
2022-03-01 20:00:00,3.4406,3.4654,3.403,3.4439,175478.9,ALPINEUSDT
2022-03-02 00:00:00,3.4393,3.46,3.3747,3.4064,180954.57,ALPINEUSDT
2022-03-02 04:00:00,3.4064,3.4459,3.3668,3.3756,150124.92,ALPINEUSDT
2022-03-02 08:00:00,3.3728,3.4,3.33,3.3395,214110.9,ALPINEUSDT
2022-03-02 12:00:00,3.3402,3.3587,3.131,3.2228,440385.67,ALPINEUSDT
2022-03-02 16:00:00,3.2223,3.31,3.18,3.2037,245652.05,ALPINEUSDT
2022-03-02 20:00:00,3.2037,3.2961,3.1904,3.292,156973.16,ALPINEUSDT
2022-03-03 00:00:00,3.2914,3.2975,3.179,3.179,148443.93,ALPINEUSDT
2022-03-03 04:00:00,3.1781,3.2252,3.1781,3.1992,98308.36,ALPINEUSDT
2022-03-03 08:00:00,3.1983,3.22,3.1517,3.1879,154523.92,ALPINEUSDT
2022-03-03 12:00:00,3.1879,3.216,3.046,3.0903,277687.89,ALPINEUSDT
2022-03-03 16:00:00,3.0875,3.1054,3.0105,3.0441,251337.56,ALPINEUSDT
2022-03-03 20:00:00,3.0423,3.0642,2.9401,3.01,336147.82,ALPINEUSDT
2022-03-04 00:00:00,3.008,3.015,2.8709,2.9647,183519.78,ALPINEUSDT
2022-03-04 04:00:00,2.9646,3.18,2.9013,3.0727,600914.82,ALPINEUSDT
2022-03-04 08:00:00,3.0746,3.0794,2.9418,3.0001,234509.24,ALPINEUSDT
2022-03-04 12:00:00,3.0001,3.0138,2.93,2.9398,193066.85,ALPINEUSDT
2022-03-04 16:00:00,2.9374,2.96,2.8008,2.8088,200338.7,ALPINEUSDT
2022-03-04 20:00:00,2.8062,2.8399,2.7245,2.7326,162008.64,ALPINEUSDT
2022-03-05 00:00:00,2.7347,2.7973,2.698,2.7753,98448.63,ALPINEUSDT
2022-03-05 04:00:00,2.7768,2.7952,2.7437,2.7554,118592.77,ALPINEUSDT
2022-03-05 08:00:00,2.7517,2.8831,2.7517,2.774,198738.81,ALPINEUSDT
2022-03-05 12:00:00,2.7745,2.8352,2.768,2.782,186547.63,ALPINEUSDT
2022-03-05 16:00:00,2.7826,2.81,2.7698,2.7776,98890.31,ALPINEUSDT
2022-03-05 20:00:00,2.7776,2.8629,2.7408,2.826,129544.91,ALPINEUSDT
2022-03-06 00:00:00,2.8257,2.8292,2.7484,2.7544,102703.11,ALPINEUSDT
2022-03-06 04:00:00,2.7546,2.7791,2.6876,2.7065,146595.61,ALPINEUSDT
2022-03-06 08:00:00,2.7059,2.7706,2.49,2.562,485210.24,ALPINEUSDT
2022-03-06 12:00:00,2.5617,2.6072,2.5414,2.5712,147543.04,ALPINEUSDT
2022-03-06 16:00:00,2.572,2.6012,2.4874,2.495,128723.99,ALPINEUSDT
2022-03-06 20:00:00,2.495,2.537,2.4178,2.4383,158582.52,ALPINEUSDT
2022-03-07 00:00:00,2.4378,2.438,2.3149,2.3323,142780.16,ALPINEUSDT
2022-03-07 04:00:00,2.338,2.4819,2.3127,2.3811,272221.32,ALPINEUSDT
2022-03-07 08:00:00,2.379,2.4254,2.3347,2.3862,151391.54,ALPINEUSDT
2022-03-07 12:00:00,2.389,2.4505,2.3564,2.3926,250380.73,ALPINEUSDT
2022-03-07 16:00:00,2.3938,2.4216,2.2648,2.265,227455.01,ALPINEUSDT
2022-03-07 20:00:00,2.265,2.4241,2.2588,2.313,544628.73,ALPINEUSDT
2022-03-08 00:00:00,2.3111,2.3919,2.298,2.3601,64040.16,ALPINEUSDT
2022-03-08 04:00:00,2.364,2.3893,2.2934,2.311,108496.04,ALPINEUSDT
2022-03-08 08:00:00,2.3102,3.25,2.2976,3.1196,3138226.62,ALPINEUSDT
2022-03-08 12:00:00,3.1202,3.88,2.7493,3.8795,12367531.32,ALPINEUSDT
2022-03-08 16:00:00,3.8744,3.9,3.2867,3.305,9032846.01,ALPINEUSDT
2022-03-08 20:00:00,3.3071,3.5255,3.1174,3.351,3460771.39,ALPINEUSDT
2022-03-09 00:00:00,3.3507,3.8253,3.2102,3.4413,4131927.68,ALPINEUSDT
2022-03-09 04:00:00,3.44,4.46,3.3334,4.28,8170823.36,ALPINEUSDT
2022-03-09 08:00:00,4.28,7.4363,4.0018,5.7769,32886853.55,ALPINEUSDT
2022-03-09 12:00:00,5.7801,6.5263,5.41,5.9945,15792383.7,ALPINEUSDT
2022-03-09 16:00:00,5.9965,6.044,5.44,5.4781,4285257.39,ALPINEUSDT
2022-03-09 20:00:00,5.4811,5.5944,4.9253,5.1595,3406693.83,ALPINEUSDT
2022-03-10 00:00:00,5.1595,5.3999,4.8682,5.053,2726856.85,ALPINEUSDT
2022-03-10 04:00:00,5.0615,6.8,4.9888,6.1079,12635189.89,ALPINEUSDT
2022-03-10 08:00:00,6.1074,6.3811,5.404,5.62,4547548.32,ALPINEUSDT
2022-03-10 12:00:00,5.6168,6.4,5.5872,5.7749,5863108.92,ALPINEUSDT
2022-03-10 16:00:00,5.7773,6.065,5.6272,5.7823,1646962.93,ALPINEUSDT
2022-03-10 20:00:00,5.7915,7.1832,5.7551,6.6334,9448879.23,ALPINEUSDT
2022-03-11 00:00:00,6.6379,6.8497,5.8327,6.2038,3569269.69,ALPINEUSDT
2022-03-11 04:00:00,6.2038,6.6496,5.9839,6.195,3164484.98,ALPINEUSDT
2022-03-11 08:00:00,6.195,8.2414,6.1,8.2216,11075920.46,ALPINEUSDT
2022-03-11 12:00:00,8.2151,11.5655,7.755,10.1597,27020405.35,ALPINEUSDT
2022-03-11 16:00:00,10.1597,10.5,8.87,9.7229,10672478.44,ALPINEUSDT
2022-03-11 20:00:00,9.7239,9.7985,8.641,8.8928,4091758.39,ALPINEUSDT
2022-03-12 00:00:00,8.8928,10.4694,8.7679,10.0296,3913693.44,ALPINEUSDT
2022-03-12 04:00:00,10.0293,10.5294,9.5648,9.6057,3597998.59,ALPINEUSDT
2022-03-12 08:00:00,9.6065,11.55,9.4,10.6352,9450545.11,ALPINEUSDT
2022-03-12 12:00:00,10.6519,10.9499,9.123,9.3922,4489229.45,ALPINEUSDT
2022-03-12 16:00:00,9.3922,10.28,8.9134,9.2853,3376243.66,ALPINEUSDT
2022-03-12 20:00:00,9.2892,10.35,9.25,9.5289,2164005.61,ALPINEUSDT
2022-03-13 00:00:00,9.5281,10.2,9.1045,9.7719,1534675.44,ALPINEUSDT
2022-03-13 04:00:00,9.7709,9.98,9.3642,9.49,1037898.82,ALPINEUSDT
2022-03-13 08:00:00,9.49,10.4,9.4733,9.6662,2568714.56,ALPINEUSDT
2022-03-13 12:00:00,9.6667,9.7,8.2,8.479,2847142.81,ALPINEUSDT
2022-03-13 16:00:00,8.4756,9.3698,8.3416,8.4003,2261661.33,ALPINEUSDT
2022-03-13 20:00:00,8.3944,8.6761,7.6644,7.7392,1270684.39,ALPINEUSDT
2022-03-14 00:00:00,7.7369,8.1136,7.6036,7.6196,892052.9,ALPINEUSDT
2022-03-14 04:00:00,7.6197,9.9374,7.4285,9.5799,3579557.0,ALPINEUSDT
2022-03-14 08:00:00,9.5689,9.5767,8.723,8.8752,2056355.4,ALPINEUSDT
2022-03-14 12:00:00,8.8644,9.5,8.1252,8.9194,3065836.01,ALPINEUSDT
2022-03-14 16:00:00,8.9117,9.05,8.5015,8.8301,1602586.33,ALPINEUSDT
2022-03-14 20:00:00,8.8228,9.0,8.4757,8.597,1127174.86,ALPINEUSDT
2022-03-15 00:00:00,8.5937,9.4391,8.4871,9.3784,2000957.06,ALPINEUSDT
2022-03-15 04:00:00,9.3743,9.6281,8.7082,8.727,1697060.99,ALPINEUSDT
2022-03-15 08:00:00,8.7238,8.7952,8.228,8.49,872694.57,ALPINEUSDT
2022-03-15 12:00:00,8.49,9.0,8.17,8.4089,1506787.73,ALPINEUSDT
2022-03-15 16:00:00,8.4069,8.5243,8.24,8.3391,616916.67,ALPINEUSDT
2022-03-15 20:00:00,8.3471,8.5163,8.2301,8.232,350349.87,ALPINEUSDT
2022-03-16 00:00:00,8.2405,8.3887,8.0232,8.1904,533421.42,ALPINEUSDT
2022-03-16 04:00:00,8.1812,8.5651,8.06,8.4166,700392.04,ALPINEUSDT
2022-03-16 08:00:00,8.4205,9.2,8.26,9.1708,2618095.62,ALPINEUSDT
2022-03-16 12:00:00,9.16,9.6,8.55,8.6017,2960216.77,ALPINEUSDT
2022-03-16 16:00:00,8.6048,9.0415,8.4382,8.6699,1311457.39,ALPINEUSDT
2022-03-16 20:00:00,8.6605,9.0245,8.63,8.8556,666809.17,ALPINEUSDT
2022-03-17 00:00:00,8.8499,9.1809,8.5211,8.917,662923.26,ALPINEUSDT
2022-03-17 04:00:00,8.9386,10.6367,8.7622,10.12,4003520.76,ALPINEUSDT
2022-03-17 08:00:00,10.1186,10.6494,9.7368,10.0015,3824297.62,ALPINEUSDT
2022-03-17 12:00:00,10.0054,10.4247,9.74,10.3386,1809521.95,ALPINEUSDT
2022-03-17 16:00:00,10.3415,10.3493,9.9,10.01,967092.01,ALPINEUSDT
2022-03-17 20:00:00,10.0032,10.1097,8.8894,9.064,1395263.92,ALPINEUSDT
2022-03-18 00:00:00,9.0674,9.92,8.75,9.9199,1223881.44,ALPINEUSDT
2022-03-18 04:00:00,9.8794,10.05,9.2,9.4169,1212801.32,ALPINEUSDT
2022-03-18 08:00:00,9.4199,9.5633,9.0751,9.3336,833158.28,ALPINEUSDT
2022-03-18 12:00:00,9.3335,9.42,9.0558,9.2156,601840.09,ALPINEUSDT
2022-03-18 16:00:00,9.2152,9.6879,9.1673,9.2926,784810.31,ALPINEUSDT
2022-03-18 20:00:00,9.2926,9.5716,9.2,9.5428,551197.09,ALPINEUSDT
2022-03-19 00:00:00,9.5426,10.3,8.93,9.38,1642993.8,ALPINEUSDT
2022-03-19 04:00:00,9.3785,9.6826,9.271,9.4338,536395.89,ALPINEUSDT
2022-03-19 08:00:00,9.4337,9.4864,9.3057,9.3862,378349.93,ALPINEUSDT
2022-03-19 12:00:00,9.3834,9.5842,9.32,9.3282,477722.84,ALPINEUSDT
2022-03-19 16:00:00,9.3246,9.5119,9.3245,9.3669,361954.23,ALPINEUSDT
2022-03-19 20:00:00,9.3652,9.42,9.0379,9.1368,349737.33,ALPINEUSDT
2022-03-20 00:00:00,9.1368,9.2239,8.8379,8.9622,286090.92,ALPINEUSDT
2022-03-20 04:00:00,8.962,9.2197,8.9488,9.0495,285103.7,ALPINEUSDT
2022-03-20 08:00:00,9.0541,10.25,8.9,9.7999,2229393.89,ALPINEUSDT
2022-03-20 12:00:00,9.7999,9.9373,9.35,9.6399,1141782.62,ALPINEUSDT
2022-03-20 16:00:00,9.6323,9.6449,8.749,9.0838,950197.38,ALPINEUSDT
2022-03-20 20:00:00,9.0825,9.3949,9.0116,9.2007,316032.89,ALPINEUSDT
2022-03-21 00:00:00,9.2022,9.3,8.945,9.1332,353432.69,ALPINEUSDT
2022-03-21 04:00:00,9.1345,9.4653,8.8987,9.07,374389.35,ALPINEUSDT
2022-03-21 08:00:00,9.07,9.1878,8.8953,9.0318,345616.88,ALPINEUSDT
2022-03-21 12:00:00,9.0277,9.089,8.8,8.9825,402268.48,ALPINEUSDT
2022-03-21 16:00:00,8.9861,9.3605,8.89,8.9412,765438.91,ALPINEUSDT
2022-03-21 20:00:00,8.9413,9.1849,8.9,8.9526,255169.71,ALPINEUSDT
2022-03-22 00:00:00,8.9436,9.0883,8.92,8.9537,256764.21,ALPINEUSDT
2022-03-22 04:00:00,8.9538,9.1546,8.9536,9.0031,324500.02,ALPINEUSDT
2022-03-22 08:00:00,9.003,9.1319,8.8869,8.986,567636.64,ALPINEUSDT
2022-03-22 12:00:00,8.9865,8.9942,8.8681,8.8738,283207.34,ALPINEUSDT
2022-03-22 16:00:00,8.8754,8.99,8.7501,8.7639,316866.29,ALPINEUSDT
2022-03-22 20:00:00,8.77,8.9215,8.7541,8.8344,212856.22,ALPINEUSDT
2022-03-23 00:00:00,8.8343,8.843,8.7583,8.793,117715.56,ALPINEUSDT
2022-03-23 04:00:00,8.7962,8.8157,8.5416,8.6084,215586.29,ALPINEUSDT
2022-03-23 08:00:00,8.6084,8.7169,8.4876,8.5581,262002.22,ALPINEUSDT
2022-03-23 12:00:00,8.5586,8.5728,8.207,8.3848,567098.15,ALPINEUSDT
2022-03-23 16:00:00,8.3896,8.6445,8.3619,8.3968,423491.82,ALPINEUSDT
2022-03-23 20:00:00,8.3966,8.63,8.225,8.2965,363783.2,ALPINEUSDT
2022-03-24 00:00:00,8.2965,8.4632,8.24,8.3364,202258.25,ALPINEUSDT
2022-03-24 04:00:00,8.3327,8.43,8.2801,8.3001,212548.55,ALPINEUSDT
2022-03-24 08:00:00,8.2968,8.3626,8.26,8.3183,224979.23,ALPINEUSDT
2022-03-24 12:00:00,8.3182,8.4,8.2541,8.2966,305410.35,ALPINEUSDT
2022-03-24 16:00:00,8.2974,8.3086,8.2257,8.2393,233741.76,ALPINEUSDT
2022-03-24 20:00:00,8.2393,8.2624,7.8052,7.8304,623805.75,ALPINEUSDT
2022-03-25 00:00:00,7.8297,8.1498,7.773,8.0237,394302.03,ALPINEUSDT
2022-03-25 04:00:00,8.0238,9.0,7.8745,8.5574,1313043.7,ALPINEUSDT
2022-03-25 08:00:00,8.5574,8.7472,8.3404,8.3887,645307.77,ALPINEUSDT
2022-03-25 12:00:00,8.3889,8.4633,8.1681,8.2271,409439.15,ALPINEUSDT
2022-03-25 16:00:00,8.2356,8.5,8.06,8.2976,435207.8,ALPINEUSDT
2022-03-25 20:00:00,8.2955,8.7778,8.23,8.474,692423.8,ALPINEUSDT
2022-03-26 00:00:00,8.4736,8.699,8.3429,8.6298,422854.74,ALPINEUSDT
2022-03-26 04:00:00,8.6237,8.6297,8.2501,8.3551,223296.97,ALPINEUSDT
2022-03-26 08:00:00,8.3508,8.4584,8.2663,8.2886,145393.41,ALPINEUSDT
2022-03-26 12:00:00,8.2832,8.4026,8.21,8.2929,155695.94,ALPINEUSDT
2022-03-26 16:00:00,8.2918,8.32,8.2152,8.2641,121278.12,ALPINEUSDT
2022-03-26 20:00:00,8.264,8.3049,8.1841,8.1918,129907.28,ALPINEUSDT
2022-03-27 00:00:00,8.1983,8.2,8.101,8.1955,87866.24,ALPINEUSDT
2022-03-27 04:00:00,8.192,8.35,8.1668,8.2665,106743.73,ALPINEUSDT
2022-03-27 08:00:00,8.2677,8.2989,8.1741,8.1786,91331.38,ALPINEUSDT
2022-03-27 12:00:00,8.1835,8.1848,7.941,7.9862,199042.43,ALPINEUSDT
2022-03-27 16:00:00,7.9859,8.0,7.754,7.823,398388.41,ALPINEUSDT
2022-03-27 20:00:00,7.8246,7.9753,7.6912,7.954,300078.67,ALPINEUSDT
2022-03-28 00:00:00,7.954,8.1086,7.9064,7.9579,170421.05,ALPINEUSDT
2022-03-28 04:00:00,7.9579,8.0978,7.878,7.9206,185395.91,ALPINEUSDT
2022-03-28 08:00:00,7.9253,8.0797,7.8921,8.0231,281995.66,ALPINEUSDT
2022-03-28 12:00:00,8.0254,8.1,7.9,7.9394,332913.43,ALPINEUSDT
2022-03-28 16:00:00,7.9431,8.0,7.9,7.9171,211073.18,ALPINEUSDT
2022-03-28 20:00:00,7.9175,7.993,7.6419,7.7079,223477.65,ALPINEUSDT
2022-03-29 00:00:00,7.7083,7.7711,7.5501,7.5536,169559.17,ALPINEUSDT
2022-03-29 04:00:00,7.5535,7.7843,7.5517,7.6158,176379.83,ALPINEUSDT
2022-03-29 08:00:00,7.6156,8.0299,7.6,7.8839,517124.58,ALPINEUSDT
2022-03-29 12:00:00,7.8845,7.9797,7.4825,7.5929,381559.78,ALPINEUSDT
2022-03-29 16:00:00,7.6003,7.6932,7.4849,7.5478,274200.78,ALPINEUSDT
2022-03-29 20:00:00,7.5529,7.6659,7.4139,7.4707,259851.1,ALPINEUSDT
2022-03-30 00:00:00,7.4793,7.6089,7.1692,7.2411,309011.84,ALPINEUSDT
2022-03-30 04:00:00,7.2446,7.3706,7.1887,7.345,279493.63,ALPINEUSDT
2022-03-30 08:00:00,7.3457,7.4243,7.1983,7.412,277619.86,ALPINEUSDT
2022-03-30 12:00:00,7.413,7.4174,7.1065,7.2473,290383.75,ALPINEUSDT
2022-03-30 16:00:00,7.2473,7.4387,7.1872,7.2685,205327.43,ALPINEUSDT
2022-03-30 20:00:00,7.2663,7.3233,7.2115,7.2345,86652.18,ALPINEUSDT
2022-03-31 00:00:00,7.2346,7.35,7.2201,7.294,92170.15,ALPINEUSDT
2022-03-31 04:00:00,7.2971,8.2369,7.2914,7.6185,1915825.16,ALPINEUSDT
2022-03-31 08:00:00,7.6114,7.75,7.37,7.3935,380805.55,ALPINEUSDT
2022-03-31 12:00:00,7.3935,7.4494,7.1052,7.2742,589023.77,ALPINEUSDT
2022-03-31 16:00:00,7.2835,7.3017,6.6635,6.8238,417794.85,ALPINEUSDT
2022-03-31 20:00:00,6.8197,6.9787,6.8197,6.8863,158778.75,ALPINEUSDT
2022-04-01 00:00:00,6.8868,6.9538,6.649,6.7432,180716.83,ALPINEUSDT
2022-04-01 04:00:00,6.7436,6.9729,6.7354,6.8901,197550.95,ALPINEUSDT
2022-04-01 08:00:00,6.8901,6.92,6.7369,6.7767,248293.22,ALPINEUSDT
2022-04-01 12:00:00,6.7767,6.9606,6.7212,6.96,308269.92,ALPINEUSDT
2022-04-01 16:00:00,6.9614,7.2856,6.9112,6.9806,615151.78,ALPINEUSDT
2022-04-01 20:00:00,6.9942,7.0173,6.8833,6.9211,160675.59,ALPINEUSDT
2022-04-02 00:00:00,6.9136,7.17,6.8543,7.1501,275011.81,ALPINEUSDT
2022-04-02 04:00:00,7.1517,7.1517,6.957,7.0319,185444.43,ALPINEUSDT
2022-04-02 08:00:00,7.0319,7.15,6.9806,7.074,240127.69,ALPINEUSDT
2022-04-02 12:00:00,7.0761,7.4,6.95,6.9907,641954.59,ALPINEUSDT
2022-04-02 16:00:00,6.9907,7.1573,6.85,6.933,261063.69,ALPINEUSDT
2022-04-02 20:00:00,6.9327,7.0633,6.9001,6.9457,134095.87,ALPINEUSDT
2022-04-03 00:00:00,6.9519,7.0069,6.7465,6.9567,134858.34,ALPINEUSDT
2022-04-03 04:00:00,6.9567,7.0164,6.8965,6.9471,86704.77,ALPINEUSDT
2022-04-03 08:00:00,6.947,6.965,6.8364,6.9186,81001.73,ALPINEUSDT
2022-04-03 12:00:00,6.9168,6.98,6.8576,6.8886,121727.58,ALPINEUSDT
2022-04-03 16:00:00,6.8927,6.9552,6.7997,6.8323,148260.33,ALPINEUSDT
2022-04-03 20:00:00,6.8351,6.9425,6.8246,6.9113,91209.72,ALPINEUSDT
2022-04-04 00:00:00,6.9113,6.9342,6.8022,6.82,60494.86,ALPINEUSDT
2022-04-04 04:00:00,6.82,6.8594,6.5788,6.7057,176257.47,ALPINEUSDT
2022-04-04 08:00:00,6.7037,6.723,6.4304,6.4967,256307.8,ALPINEUSDT
2022-04-04 12:00:00,6.4982,6.7105,6.4019,6.4128,259748.66,ALPINEUSDT
2022-04-04 16:00:00,6.4063,6.5125,6.237,6.3452,181603.22,ALPINEUSDT
2022-04-04 20:00:00,6.3416,6.6094,6.3019,6.4594,154765.57,ALPINEUSDT
2022-04-05 00:00:00,6.4545,6.6985,6.3553,6.484,197633.48,ALPINEUSDT
2022-04-05 04:00:00,6.4903,6.6686,6.4794,6.4925,95239.5,ALPINEUSDT
2022-04-05 08:00:00,6.4865,6.5757,6.458,6.5288,96083.38,ALPINEUSDT
2022-04-05 12:00:00,6.5222,6.529,6.302,6.3588,119544.21,ALPINEUSDT
2022-04-05 16:00:00,6.36,6.388,6.2065,6.2453,106775.0,ALPINEUSDT
2022-04-05 20:00:00,6.2451,8.2686,6.21,7.7193,6592685.45,ALPINEUSDT
2022-04-06 00:00:00,7.7122,7.95,7.0539,7.1988,2254653.49,ALPINEUSDT
2022-04-06 04:00:00,7.1902,7.4694,6.808,7.0767,1464334.42,ALPINEUSDT
2022-04-06 08:00:00,7.077,7.3146,6.4627,6.5911,1031680.87,ALPINEUSDT
2022-04-06 12:00:00,6.5992,7.3999,6.3397,6.751,2022231.86,ALPINEUSDT
2022-04-06 16:00:00,6.7511,6.9999,6.525,6.8555,978381.66,ALPINEUSDT
2022-04-06 20:00:00,6.8548,6.95,6.4369,6.4618,512384.16,ALPINEUSDT
2022-04-07 00:00:00,6.4679,6.5743,6.176,6.3563,366638.26,ALPINEUSDT
2022-04-07 04:00:00,6.3534,6.6052,6.2728,6.4223,244847.35,ALPINEUSDT
2022-04-07 08:00:00,6.4227,7.4,6.4227,6.8164,1425703.55,ALPINEUSDT
2022-04-07 12:00:00,6.8172,6.9578,6.4248,6.5246,714159.59,ALPINEUSDT
2022-04-07 16:00:00,6.5263,6.6917,6.451,6.6035,218059.72,ALPINEUSDT
2022-04-07 20:00:00,6.6081,6.6634,6.5024,6.5659,147197.98,ALPINEUSDT
2022-04-08 00:00:00,6.5659,6.6798,6.5169,6.5626,161825.21,ALPINEUSDT
2022-04-08 04:00:00,6.5623,6.5848,6.4596,6.4995,168982.56,ALPINEUSDT
2022-04-08 08:00:00,6.511,6.5359,6.4043,6.4211,149141.06,ALPINEUSDT
2022-04-08 12:00:00,6.4254,6.5225,6.25,6.4334,209175.55,ALPINEUSDT
2022-04-08 16:00:00,6.4342,6.4383,6.2759,6.3149,146204.77,ALPINEUSDT
2022-04-08 20:00:00,6.3103,6.3591,6.1832,6.2411,146719.56,ALPINEUSDT
2022-04-09 00:00:00,6.2371,6.2812,6.188,6.2451,69548.02,ALPINEUSDT
2022-04-09 04:00:00,6.2451,6.7281,6.2163,6.364,588554.32,ALPINEUSDT
2022-04-09 08:00:00,6.3605,6.4332,6.3042,6.3278,187427.92,ALPINEUSDT
2022-04-09 12:00:00,6.3289,6.3632,6.2032,6.244,196205.65,ALPINEUSDT
2022-04-09 16:00:00,6.2444,6.3071,6.23,6.23,115221.13,ALPINEUSDT
2022-04-09 20:00:00,6.23,6.4862,6.2247,6.3544,190866.82,ALPINEUSDT
2022-04-10 00:00:00,6.3554,6.446,6.3244,6.41,126784.34,ALPINEUSDT
2022-04-10 04:00:00,6.4128,6.4176,6.2092,6.2244,206201.35,ALPINEUSDT
2022-04-10 08:00:00,6.2236,6.2718,6.1553,6.2177,187145.23,ALPINEUSDT
2022-04-10 12:00:00,6.2177,6.2655,6.1719,6.2299,150233.0,ALPINEUSDT
2022-04-10 16:00:00,6.2277,6.3222,6.18,6.2468,195232.52,ALPINEUSDT
2022-04-10 20:00:00,6.2522,6.4,6.1098,6.1538,224949.88,ALPINEUSDT
2022-04-11 00:00:00,6.1652,6.167,5.86,6.0277,181386.4,ALPINEUSDT
2022-04-11 04:00:00,6.0402,6.12,5.877,5.9771,128519.62,ALPINEUSDT
2022-04-11 08:00:00,5.9718,6.1003,5.6,5.6349,237210.4,ALPINEUSDT
