Date,Open,High,Low,Close,Volume,Asset_name
2022-10-31 20:00:00,7.7924,7.97,7.7854,7.9439,659318.04,APTUSDT
2022-11-01 00:00:00,7.9337,8.083,7.815,7.9702,1036703.32,APTUSDT
2022-11-01 04:00:00,7.9681,8.1884,7.8631,8.1201,1783826.22,APTUSDT
2022-11-01 08:00:00,8.1209,8.2631,7.9473,8.0149,2177528.92,APTUSDT
2022-11-01 12:00:00,8.0168,8.127,7.8851,7.9391,1323312.54,APTUSDT
2022-11-01 16:00:00,7.9387,8.315,7.938,8.1371,1800602.62,APTUSDT
2022-11-01 20:00:00,8.1347,8.299,8.1042,8.1925,970553.26,APTUSDT
2022-11-02 00:00:00,8.1935,8.211,7.993,8.0157,1523691.75,APTUSDT
2022-11-02 04:00:00,8.0176,8.0452,7.5232,7.6688,3179294.39,APTUSDT
2022-11-02 08:00:00,7.6694,7.7777,7.15,7.2902,3654862.55,APTUSDT
2022-11-02 12:00:00,7.2922,7.3727,7.2222,7.2321,1739137.74,APTUSDT
2022-11-02 16:00:00,7.2343,7.48,7.1259,7.31,3638978.13,APTUSDT
2022-11-02 20:00:00,7.3101,7.3892,7.2261,7.3707,1136817.69,APTUSDT
2022-11-03 00:00:00,7.3745,7.543,7.3361,7.4725,1355793.28,APTUSDT
2022-11-03 04:00:00,7.4716,7.5635,7.3757,7.3946,988773.89,APTUSDT
2022-11-03 08:00:00,7.3983,7.4781,7.1952,7.2747,1283389.08,APTUSDT
2022-11-03 12:00:00,7.2747,7.4287,7.2184,7.3578,1115270.65,APTUSDT
2022-11-03 16:00:00,7.3586,7.3998,7.2989,7.39,623151.17,APTUSDT
2022-11-03 20:00:00,7.3907,7.3972,7.1659,7.2328,948855.36,APTUSDT
2022-11-04 00:00:00,7.2328,7.328,7.16,7.315,1273016.51,APTUSDT
2022-11-04 04:00:00,7.3158,7.4534,7.2764,7.3977,1120442.42,APTUSDT
2022-11-04 08:00:00,7.3967,7.4372,7.2713,7.2899,901813.0,APTUSDT
2022-11-04 12:00:00,7.2914,7.5831,7.231,7.32,2289421.1,APTUSDT
2022-11-04 16:00:00,7.3224,7.4778,7.264,7.4764,1200555.68,APTUSDT
2022-11-04 20:00:00,7.4758,7.79,7.4556,7.6532,1848129.32,APTUSDT
2022-11-05 00:00:00,7.6527,7.8692,7.5161,7.7256,2001896.4,APTUSDT
2022-11-05 04:00:00,7.7251,7.762,7.6128,7.7561,1000260.78,APTUSDT
2022-11-05 08:00:00,7.7561,7.7617,7.5279,7.6979,1157690.74,APTUSDT
2022-11-05 12:00:00,7.6978,7.8126,7.5422,7.7366,1469374.09,APTUSDT
2022-11-05 16:00:00,7.7359,7.998,7.7002,7.7984,2357876.09,APTUSDT
2022-11-05 20:00:00,7.8006,7.86,7.5749,7.6249,1144891.99,APTUSDT
2022-11-06 00:00:00,7.6215,7.855,7.5301,7.6754,1285008.37,APTUSDT
2022-11-06 04:00:00,7.6758,8.1806,7.5774,8.0826,1925695.3,APTUSDT
2022-11-06 08:00:00,8.0815,8.2321,7.89,7.9444,4023727.26,APTUSDT
2022-11-06 12:00:00,7.9448,8.0729,7.7561,7.8006,2147437.4,APTUSDT
2022-11-06 16:00:00,7.8006,7.8341,7.592,7.6579,1791107.8,APTUSDT
2022-11-06 20:00:00,7.6554,7.7544,7.23,7.3095,2105006.01,APTUSDT
2022-11-07 00:00:00,7.3095,7.4586,7.2658,7.3283,1370174.69,APTUSDT
2022-11-07 04:00:00,7.3271,7.3499,6.8,6.8931,2490451.12,APTUSDT
2022-11-07 08:00:00,6.8902,7.1295,6.8868,7.1157,1790209.26,APTUSDT
2022-11-07 12:00:00,7.1162,7.19,6.9841,7.0892,2032073.22,APTUSDT
2022-11-07 16:00:00,7.0929,7.2315,7.01,7.1885,1004467.89,APTUSDT
2022-11-07 20:00:00,7.1885,7.2148,6.8139,7.0006,1273614.82,APTUSDT
2022-11-08 00:00:00,7.0,7.0228,6.0124,6.2284,4174464.01,APTUSDT
2022-11-08 04:00:00,6.2298,6.4207,6.0066,6.3906,4079785.41,APTUSDT
2022-11-08 08:00:00,6.385,6.3919,6.1631,6.1873,1571920.62,APTUSDT
2022-11-08 12:00:00,6.1881,6.249,5.9832,6.2064,1777771.78,APTUSDT
2022-11-08 16:00:00,6.2067,6.7058,4.5,5.2153,9236231.14,APTUSDT
2022-11-08 20:00:00,5.2145,5.4696,5.04,5.3762,2474633.17,APTUSDT
2022-11-09 00:00:00,5.3737,5.39,4.8975,5.0142,2861792.85,APTUSDT
2022-11-09 04:00:00,5.0151,5.0222,4.5873,4.6179,2847966.72,APTUSDT
2022-11-09 08:00:00,4.618,4.6273,4.1231,4.5996,6838241.67,APTUSDT
2022-11-09 12:00:00,4.5979,4.6519,4.2,4.26,3885285.3,APTUSDT
2022-11-09 16:00:00,4.2669,4.6,3.68,4.0147,6078158.45,APTUSDT
2022-11-09 20:00:00,4.0115,4.051,3.4356,3.9626,4606511.8,APTUSDT
2022-11-10 00:00:00,3.9682,4.3331,3.8572,4.1935,5433438.52,APTUSDT
2022-11-10 04:00:00,4.1921,4.4685,4.1464,4.3023,2510064.41,APTUSDT
2022-11-10 08:00:00,4.305,4.3226,4.0349,4.1355,2237564.69,APTUSDT
2022-11-10 12:00:00,4.135,5.5,4.1314,5.2444,6587311.11,APTUSDT
2022-11-10 16:00:00,5.2478,5.439,4.842,5.0893,4243534.84,APTUSDT
2022-11-10 20:00:00,5.0958,5.25,4.9821,5.1534,2149239.22,APTUSDT
2022-11-11 00:00:00,5.1507,5.3128,4.7451,4.7958,2624284.0,APTUSDT
2022-11-11 04:00:00,4.7961,5.1998,4.7258,5.1468,1592435.53,APTUSDT
2022-11-11 08:00:00,5.1483,5.3446,5.0442,5.137,2093438.44,APTUSDT
2022-11-11 12:00:00,5.1371,5.3052,4.5,4.7072,4102974.89,APTUSDT
2022-11-11 16:00:00,4.7072,4.8129,4.5745,4.7391,1250528.62,APTUSDT
2022-11-11 20:00:00,4.74,5.2055,4.6877,5.1841,1952172.55,APTUSDT
2022-11-12 00:00:00,5.1775,5.1839,4.8679,4.9,1336179.03,APTUSDT
2022-11-12 04:00:00,4.9011,4.9476,4.4669,4.6778,1980303.61,APTUSDT
2022-11-12 08:00:00,4.6771,4.7871,4.61,4.6642,1121157.54,APTUSDT
2022-11-12 12:00:00,4.6662,4.7348,4.5692,4.6619,1080893.47,APTUSDT
2022-11-12 16:00:00,4.6592,4.6712,4.5403,4.5949,711263.02,APTUSDT
2022-11-12 20:00:00,4.5956,4.6027,4.4276,4.5473,615508.62,APTUSDT
2022-11-13 00:00:00,4.5442,4.6194,4.3656,4.5119,978973.09,APTUSDT
2022-11-13 04:00:00,4.5103,4.5834,4.2237,4.2955,1462503.48,APTUSDT
2022-11-13 08:00:00,4.2941,4.37,4.1201,4.2836,1486766.23,APTUSDT
2022-11-13 12:00:00,4.2833,4.3581,4.22,4.2856,1047798.2,APTUSDT
2022-11-13 16:00:00,4.284,4.3599,4.223,4.3406,1385851.93,APTUSDT
2022-11-13 20:00:00,4.3414,4.3577,4.1611,4.2196,999021.59,APTUSDT
2022-11-14 00:00:00,4.219,4.2523,3.7708,3.8662,2330307.43,APTUSDT
2022-11-14 04:00:00,3.8669,4.4991,3.7736,4.4567,2806948.85,APTUSDT
2022-11-14 08:00:00,4.4571,4.5106,4.2303,4.2623,1905914.77,APTUSDT
2022-11-14 12:00:00,4.2611,4.4385,4.0689,4.1564,2138607.29,APTUSDT
2022-11-14 16:00:00,4.1576,4.1757,4.0101,4.0254,828492.08,APTUSDT
2022-11-14 20:00:00,4.0254,4.2088,4.0114,4.1925,560549.36,APTUSDT
2022-11-15 00:00:00,4.1917,4.2716,4.111,4.2088,1131003.85,APTUSDT
2022-11-15 04:00:00,4.2103,4.72,4.1496,4.6115,2326831.31,APTUSDT
2022-11-15 08:00:00,4.6136,4.65,4.4262,4.4718,1644494.09,APTUSDT
2022-11-15 12:00:00,4.4707,4.6597,4.2733,4.3222,2053956.76,APTUSDT
2022-11-15 16:00:00,4.3221,4.38,4.179,4.2763,1303286.67,APTUSDT
2022-11-15 20:00:00,4.2766,4.3693,4.257,4.3346,872872.04,APTUSDT
2022-11-16 00:00:00,4.3363,4.5126,4.254,4.4202,1494204.06,APTUSDT
2022-11-16 04:00:00,4.4219,4.4605,4.3707,4.3789,833154.73,APTUSDT
2022-11-16 08:00:00,4.3765,4.4346,4.2,4.2431,1369698.9,APTUSDT
2022-11-16 12:00:00,4.2441,4.359,4.1575,4.2731,1785123.65,APTUSDT
2022-11-16 16:00:00,4.2731,4.78,4.2685,4.6882,5744352.18,APTUSDT
2022-11-16 20:00:00,4.6896,4.9688,4.4703,4.5005,3695677.37,APTUSDT
2022-11-17 00:00:00,4.5007,4.5828,4.416,4.4408,1349280.83,APTUSDT
2022-11-17 04:00:00,4.4412,4.5795,4.3413,4.5651,2099359.07,APTUSDT
2022-11-17 08:00:00,4.5653,4.7244,4.4901,4.7065,2883966.16,APTUSDT
2022-11-17 12:00:00,4.7064,4.85,4.5315,4.5607,3602232.48,APTUSDT
2022-11-17 16:00:00,4.56,4.7371,4.5379,4.6933,1335961.93,APTUSDT
2022-11-17 20:00:00,4.6928,4.7833,4.6131,4.6604,1473876.81,APTUSDT
2022-11-18 00:00:00,4.6597,4.94,4.5876,4.8418,1886782.94,APTUSDT
2022-11-18 04:00:00,4.84,4.8576,4.7294,4.7447,1075949.68,APTUSDT
2022-11-18 08:00:00,4.7442,4.7997,4.69,4.7569,891857.18,APTUSDT
2022-11-18 12:00:00,4.7574,4.9,4.6558,4.7693,1597835.29,APTUSDT
2022-11-18 16:00:00,4.7693,4.7852,4.5348,4.6475,1175080.61,APTUSDT
2022-11-18 20:00:00,4.6503,4.75,4.6117,4.7177,742001.45,APTUSDT
2022-11-19 00:00:00,4.72,4.7735,4.66,4.7029,915879.82,APTUSDT
2022-11-19 04:00:00,4.7029,4.7038,4.5,4.5458,1122883.28,APTUSDT
2022-11-19 08:00:00,4.5444,4.6028,4.5119,4.5757,532617.89,APTUSDT
2022-11-19 12:00:00,4.5763,4.6101,4.5525,4.5813,449551.51,APTUSDT
2022-11-19 16:00:00,4.5792,4.6055,4.5401,4.5695,312914.72,APTUSDT
2022-11-19 20:00:00,4.5703,4.6665,4.5507,4.6226,472631.85,APTUSDT
2022-11-20 00:00:00,4.6228,4.623,4.5452,4.5975,411404.77,APTUSDT
2022-11-20 04:00:00,4.5964,4.6358,4.559,4.5743,316160.47,APTUSDT
2022-11-20 08:00:00,4.5743,4.5747,4.3193,4.3541,1136607.32,APTUSDT
2022-11-20 12:00:00,4.355,4.4321,4.316,4.393,729993.05,APTUSDT
2022-11-20 16:00:00,4.3929,4.4211,4.3367,4.3986,511162.93,APTUSDT
2022-11-20 20:00:00,4.3956,4.4114,4.025,4.1024,1682832.21,APTUSDT
2022-11-21 00:00:00,4.1011,4.1073,3.9021,4.0102,2081474.59,APTUSDT
2022-11-21 04:00:00,4.0091,4.105,3.9682,3.993,1307426.86,APTUSDT
2022-11-21 08:00:00,3.9951,4.0775,3.9751,4.0073,970733.88,APTUSDT
2022-11-21 12:00:00,4.0073,4.1244,3.9827,4.0937,750504.17,APTUSDT
2022-11-21 16:00:00,4.0938,4.1507,3.87,3.984,1236261.5,APTUSDT
2022-11-21 20:00:00,3.9832,4.1423,3.9306,4.0637,1137735.08,APTUSDT
2022-11-22 00:00:00,4.0649,4.1477,3.9953,4.0225,774784.73,APTUSDT
2022-11-22 04:00:00,4.0219,4.0341,3.8563,3.9492,849892.34,APTUSDT
2022-11-22 08:00:00,3.9465,3.9804,3.8789,3.942,832319.02,APTUSDT
2022-11-22 12:00:00,3.9428,4.5221,3.9073,4.3954,3206955.91,APTUSDT
2022-11-22 16:00:00,4.3991,4.4277,4.1977,4.2665,1104476.02,APTUSDT
2022-11-22 20:00:00,4.2671,4.3406,4.2553,4.3163,687956.48,APTUSDT
2022-11-23 00:00:00,4.3164,4.4933,4.2436,4.4351,1257001.88,APTUSDT
2022-11-23 04:00:00,4.436,4.6,4.4096,4.4777,1507172.36,APTUSDT
2022-11-23 08:00:00,4.4798,4.5182,4.4121,4.4627,937406.65,APTUSDT
2022-11-23 12:00:00,4.4643,4.4664,4.34,4.3686,998204.76,APTUSDT
2022-11-23 16:00:00,4.3678,4.4443,4.2844,4.3404,993620.81,APTUSDT
2022-11-23 20:00:00,4.3402,4.4767,4.315,4.443,565127.78,APTUSDT
2022-11-24 00:00:00,4.4435,4.5181,4.3842,4.4563,786359.39,APTUSDT
2022-11-24 04:00:00,4.4564,4.4947,4.3851,4.4143,504940.43,APTUSDT
2022-11-24 08:00:00,4.4143,4.4225,4.2255,4.2787,927965.06,APTUSDT
2022-11-24 12:00:00,4.2789,4.448,4.2339,4.4438,1199713.91,APTUSDT
2022-11-24 16:00:00,4.4443,4.7479,4.3997,4.4621,2914878.41,APTUSDT
2022-11-24 20:00:00,4.4613,4.5247,4.41,4.4382,765192.79,APTUSDT
2022-11-25 00:00:00,4.438,4.463,4.2544,4.3163,959422.63,APTUSDT
2022-11-25 04:00:00,4.3179,4.3761,4.2628,4.3606,618710.77,APTUSDT
2022-11-25 08:00:00,4.3608,4.4057,4.29,4.3699,917788.54,APTUSDT
2022-11-25 12:00:00,4.3714,4.5547,4.33,4.4834,1282655.93,APTUSDT
2022-11-25 16:00:00,4.4831,4.5291,4.4374,4.45,621499.39,APTUSDT
2022-11-25 20:00:00,4.4517,4.4759,4.3916,4.4259,317546.02,APTUSDT
2022-11-26 00:00:00,4.4289,4.8445,4.4059,4.7555,2822638.46,APTUSDT
2022-11-26 04:00:00,4.7556,4.83,4.715,4.788,1785647.75,APTUSDT
2022-11-26 08:00:00,4.7896,5.0486,4.7572,4.9094,2843501.61,APTUSDT
2022-11-26 12:00:00,4.9087,4.9725,4.7629,4.826,1405563.39,APTUSDT
2022-11-26 16:00:00,4.8266,4.86,4.7277,4.803,680307.66,APTUSDT
2022-11-26 20:00:00,4.8038,4.8571,4.696,4.7686,696113.05,APTUSDT
2022-11-27 00:00:00,4.7666,5.03,4.7475,4.9738,1163617.33,APTUSDT
2022-11-27 04:00:00,4.9745,4.9767,4.6485,4.712,1989035.42,APTUSDT
2022-11-27 08:00:00,4.711,4.7277,4.6216,4.7111,991642.67,APTUSDT
2022-11-27 12:00:00,4.7114,4.7394,4.6436,4.7393,849816.69,APTUSDT
2022-11-27 16:00:00,4.7393,4.762,4.6739,4.7143,574544.78,APTUSDT
2022-11-27 20:00:00,4.715,4.8294,4.6907,4.7944,985244.88,APTUSDT
2022-11-28 00:00:00,4.7909,4.7909,4.31,4.4732,2243812.74,APTUSDT
2022-11-28 04:00:00,4.4737,4.5097,4.4213,4.4766,726110.82,APTUSDT
2022-11-28 08:00:00,4.4757,4.4887,4.4052,4.4551,654473.33,APTUSDT
2022-11-28 12:00:00,4.4555,4.4997,4.3879,4.4259,856297.8,APTUSDT
2022-11-28 16:00:00,4.4246,4.5405,4.3626,4.4759,879659.21,APTUSDT
2022-11-28 20:00:00,4.478,4.5023,4.4505,4.4789,473953.81,APTUSDT
2022-11-29 00:00:00,4.4775,4.6287,4.42,4.5624,1518415.36,APTUSDT
2022-11-29 04:00:00,4.5624,4.7941,4.5568,4.6941,1266222.77,APTUSDT
2022-11-29 08:00:00,4.6964,4.7764,4.6812,4.7039,650508.67,APTUSDT
2022-11-29 12:00:00,4.7051,4.7329,4.6269,4.69,677800.7,APTUSDT
2022-11-29 16:00:00,4.6901,4.7424,4.6325,4.7175,599060.96,APTUSDT
2022-11-29 20:00:00,4.7186,4.7493,4.6674,4.6722,254699.21,APTUSDT
2022-11-30 00:00:00,4.6707,4.8769,4.6692,4.7703,1378583.49,APTUSDT
2022-11-30 04:00:00,4.7713,4.8167,4.6998,4.7591,642423.22,APTUSDT
2022-11-30 08:00:00,4.7581,4.7821,4.6649,4.7016,518816.83,APTUSDT
2022-11-30 12:00:00,4.7043,4.717,4.6437,4.6908,551989.86,APTUSDT
2022-11-30 16:00:00,4.6894,4.7307,4.5723,4.7187,1147433.13,APTUSDT
2022-11-30 20:00:00,4.7203,4.8177,4.7014,4.7718,490588.52,APTUSDT
2022-12-01 00:00:00,4.7717,4.7922,4.6912,4.7286,449187.3,APTUSDT
2022-12-01 04:00:00,4.7298,4.7496,4.655,4.6792,346867.69,APTUSDT
2022-12-01 08:00:00,4.6784,4.745,4.6677,4.7345,381102.23,APTUSDT
2022-12-01 12:00:00,4.7342,4.766,4.6,4.6506,1028250.93,APTUSDT
2022-12-01 16:00:00,4.6536,4.6631,4.6195,4.6344,304861.41,APTUSDT
2022-12-01 20:00:00,4.636,4.6605,4.585,4.6546,280679.84,APTUSDT
2022-12-02 00:00:00,4.6542,4.6989,4.52,4.5836,652960.29,APTUSDT
2022-12-02 04:00:00,4.582,4.63,4.5372,4.6145,394816.31,APTUSDT
2022-12-02 08:00:00,4.6141,4.677,4.6071,4.6436,313710.37,APTUSDT
2022-12-02 12:00:00,4.644,4.6965,4.5556,4.6942,789512.74,APTUSDT
2022-12-02 16:00:00,4.6946,4.95,4.6549,4.9218,2521877.39,APTUSDT
2022-12-02 20:00:00,4.9226,5.0666,4.8419,4.8985,1920176.6,APTUSDT
2022-12-03 00:00:00,4.8984,5.15,4.8747,5.0204,1907275.25,APTUSDT
2022-12-03 04:00:00,5.0203,5.109,4.9563,4.9882,802939.78,APTUSDT
2022-12-03 08:00:00,4.9878,5.0773,4.9543,5.0093,847280.7,APTUSDT
2022-12-03 12:00:00,5.0096,5.2496,4.9765,5.2366,2036713.21,APTUSDT
2022-12-03 16:00:00,5.2355,5.251,5.1458,5.1535,1341911.87,APTUSDT
2022-12-03 20:00:00,5.1532,5.24,5.0701,5.1137,874093.23,APTUSDT
2022-12-04 00:00:00,5.1129,5.3,5.0591,5.185,1023488.42,APTUSDT
2022-12-04 04:00:00,5.1858,5.4,5.1678,5.2733,1605817.11,APTUSDT
2022-12-04 08:00:00,5.2729,5.3478,5.1665,5.1902,812837.52,APTUSDT
2022-12-04 12:00:00,5.1895,5.2639,5.1788,5.2282,234852.68,APTUSDT
